"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Error #";"Error ID";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
133.538;214;0;99;0;0.0;12.600;0.857;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4982;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
133.604;214;0;99;0;0.0;12.600;0.857;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4982;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
133.669;214;0;99;0;0.0;12.600;0.857;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4982;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
133.738;214;0;99;0;0.0;12.700;0.864;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4982;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
133.804;214;0;99;0;0.0;12.700;0.864;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4982;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
133.873;214;0;99;0;0.0;12.700;0.864;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4982;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
133.939;215;0;99;0;0.0;12.700;0.864;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4986;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
134.005;215;0;99;0;0.0;12.700;0.864;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4986;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
134.075;215;0;99;0;0.0;12.700;0.864;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4986;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
134.075;215;0;99;0;0.0;12.700;0.864;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4986;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
134.206;215;0;99;0;0.0;12.700;0.864;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4986;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
134.271;215;0;99;0;0.0;12.700;0.864;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4986;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
134.340;215;0;99;0;0.0;12.700;0.864;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4986;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
134.340;215;0;99;0;0.0;12.700;0.864;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4986;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
134.472;215;0;99;0;0.0;12.700;0.864;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4986;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
134.542;215;0;99;0;0.0;12.700;0.864;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4986;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
134.542;215;0;99;0;0.0;12.700;0.864;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4986;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
134.607;215;0;99;0;0.0;12.800;0.871;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4986;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
134.742;215;0;99;0;0.0;12.800;0.871;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4986;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
134.808;215;0;99;0;0.0;12.800;0.871;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4986;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
134.873;215;0;99;0;0.0;12.800;0.871;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4986;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
134.939;216;0;99;0;0.0;12.900;0.878;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4984;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
135.008;216;0;99;0;0.0;12.900;0.878;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4984;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
135.074;216;0;99;0;0.0;12.900;0.878;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4984;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
135.139;216;0;99;0;0.0;12.900;0.878;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4984;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
135.139;216;0;99;0;0.0;12.900;0.878;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4984;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
135.209;216;0;99;0;0.0;12.900;0.878;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4984;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
135.340;216;0;99;0;0.0;12.900;0.878;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4984;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
135.406;216;0;99;0;0.0;12.900;0.878;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4984;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
135.406;216;0;99;0;0.0;13.000;0.884;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4984;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
135.541;216;0;99;0;0.0;13.000;0.884;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4984;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
135.607;216;0;99;0;0.0;13.000;0.884;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4984;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
135.672;216;0;99;0;0.0;13.000;0.884;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4984;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
135.741;216;0;99;0;0.0;13.000;0.884;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4984;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
135.807;216;0;99;0;0.0;13.000;0.884;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4984;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
135.807;216;0;99;0;0.0;13.100;0.891;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4984;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
135.938;216;0;99;0;0.0;13.100;0.891;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4984;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
136.008;217;0;99;0;0.0;13.100;0.891;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4962;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
136.073;217;0;99;0;0.0;13.200;0.898;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4962;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
136.140;217;0;99;0;0.0;13.200;0.898;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4962;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
136.208;217;0;99;0;0.0;13.200;0.898;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4962;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
136.274;217;0;99;0;0.0;13.200;0.898;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4962;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
136.340;217;0;99;0;0.0;13.300;0.905;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4962;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
136.409;217;0;99;0;0.0;13.300;0.905;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4962;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
136.474;217;0;99;0;0.0;13.300;0.905;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4962;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
136.540;217;0;99;0;0.0;13.300;0.905;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4962;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
136.606;217;0;99;0;0.0;13.500;0.918;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4962;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
136.675;217;0;99;0;0.0;13.600;0.925;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4962;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
136.741;217;0;99;0;0.0;13.600;0.925;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4962;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
136.807;217;0;99;0;0.0;13.600;0.925;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4962;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
136.876;217;0;100;0;0.0;13.600;0.925;13;25;0;0;100;104;100;152;100;158;100;57;57;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4962;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
136.942;217;0;99;0;0.0;13.600;0.925;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4962;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
137.007;218;0;99;0;0.0;13.700;0.932;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4977;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
137.072;218;0;99;0;0.0;13.700;0.932;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4977;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
137.139;218;0;99;0;0.0;13.700;0.932;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4977;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
137.207;218;0;99;0;0.0;13.800;0.939;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4977;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
137.273;218;0;99;0;0.0;13.900;0.946;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4977;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
137.339;218;0;99;0;0.0;13.900;0.946;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4977;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
137.408;218;0;99;0;0.0;14.000;0.952;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4977;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
137.474;218;0;99;0;0.0;14.000;0.952;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4977;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
137.474;218;0;99;0;0.0;14.100;0.959;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4977;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
137.609;218;0;99;0;0.0;14.100;0.959;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4977;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
137.674;218;0;99;0;0.0;14.100;0.959;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4977;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
137.740;218;0;99;0;0.0;14.200;0.966;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4977;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
137.806;218;0;99;0;0.0;14.200;0.966;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4977;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
137.806;218;0;99;0;0.0;14.200;0.966;13;25;0;0;100;104;100;152;100;158;100;56;56;0;0.000;3.505;0.000;0.000;14.400;0.980;0.0;0.0;0;14;3.180;3.333;12.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4977;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
