"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
23.932;1;0;100;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;-0.1;0;0;0;0;93;101;0;0;4091;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
23.998;1;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4091;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
24.067;1;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4091;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
24.133;1;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4091;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
24.199;1;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4091;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
24.264;1;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4091;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
24.333;1;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4091;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
24.399;1;0;100;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;-0.1;0;0;0;0;93;101;0;0;4091;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
24.511;1;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4091;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
24.555;1;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4091;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
24.613;1;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4091;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
24.676;2;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4087;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
24.740;2;0;100;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;-0.1;0;0;0;0;93;101;0;0;4087;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
24.806;2;0;101;0;0.0;15.000;1.020;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4087;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
24.871;2;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4087;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
24.937;2;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4087;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
25.002;2;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4087;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
25.069;2;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4087;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
25.137;2;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4087;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
25.204;2;0;100;0;0.0;15.000;1.020;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;-0.1;0;0;0;0;93;101;0;0;4087;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
25.270;2;0;101;0;0.0;15.000;1.020;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4087;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
25.339;2;0;100;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;-0.1;0;0;0;0;93;101;0;0;4087;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
25.404;2;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4087;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
25.472;2;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4087;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
25.539;2;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4087;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
25.604;2;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4087;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
25.669;3;0;100;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;-0.1;0;0;0;0;93;101;0;0;4095;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
25.735;3;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4095;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
25.799;3;0;100;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;-0.1;0;0;0;0;93;101;0;0;4095;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
25.868;3;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4095;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
25.936;3;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4095;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
26.001;3;0;100;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;-0.1;0;0;0;0;93;101;0;0;4095;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
26.067;3;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4095;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
26.135;3;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4095;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
26.202;3;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4095;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
26.268;3;0;100;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;-0.1;0;0;0;0;93;101;0;0;4095;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
26.339;3;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4095;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
26.407;3;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4095;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
26.472;3;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4095;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
26.538;3;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4095;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
26.603;3;0;100;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;-0.1;0;0;0;0;93;101;0;0;4095;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
26.670;3;0;101;0;0.0;15.000;1.020;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4095;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
26.735;4;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4075;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
26.800;4;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4075;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
26.870;4;0;100;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;-0.1;0;0;0;0;93;101;0;0;4075;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
26.940;4;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4075;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
27.003;4;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4075;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
27.070;4;0;100;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;-0.1;0;0;0;0;93;101;0;0;4075;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
27.135;4;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4075;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
27.200;4;0;100;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;-0.1;0;0;0;0;93;101;0;0;4075;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
27.266;4;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4075;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
27.332;4;0;101;0;0.0;15.000;1.020;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4075;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
27.401;4;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4075;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
27.466;4;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4075;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
27.532;4;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4075;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
27.601;4;0;101;0;0.0;15.000;1.020;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4075;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
27.668;4;0;101;0;0.0;15.000;1.020;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4075;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
27.732;5;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4088;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
27.799;5;0;100;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;-0.1;0;0;0;0;93;101;0;0;4088;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
27.865;5;0;100;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;-0.1;0;0;0;0;93;101;0;0;4088;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
27.934;5;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4088;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
27.999;5;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4088;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
28.065;5;0;100;0;0.0;15.000;1.020;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;-0.1;0;0;0;0;93;101;0;0;4088;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
28.131;5;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4088;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
28.200;5;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4088;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
28.265;5;0;100;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;-0.1;0;0;0;0;93;101;0;0;4088;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
28.335;5;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4088;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
28.402;5;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4088;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
